M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
7093.506809961047,79.52028288225138,7094.327728668875,79.91808293973388,7093.496741259303,79.3970609827196,7093.482947979706,78.97220620624995
7188.664671588063,80.05081834687554,7189.484074586116,80.45119123597853,7188.655158771564,79.92678161350017,7188.641031493462,79.49910246800732
7283.822533215081,80.57786074412195,7284.640420503356,80.98078997551559,7283.813576283823,80.45301451049748,7283.799115007218,80.02252950972495
7378.980394842098,81.1014781719143,7379.796766420597,81.50694756237758,7378.971993796084,80.9758276696396,7378.957198520973,80.54255496657692
7474.138256469116,81.62173654372019,7474.953112337837,82.0297302063224,7474.130411308343,81.49528690570772,7474.115282034729,81.05924430405541
7569.296118096133,82.13869968540318,7570.109458255078,82.5492020200925,7569.288828820603,82.0114559490457,7569.273365548484,81.57266091417068
7664.45397972315,82.65242942662243,7665.265804172319,83.06542511119852,7664.447246332864,82.52439653682526,7664.431449062239,82.08286620623514
7759.611841350167,83.16298568715025,7760.422150089558,83.5784596686002,7759.605663845124,83.03416849923666,7759.589532575995,82.58991969259947
7854.769702977184,83.67042655844895,7855.578496006799,84.08836404462646,7854.764081357383,83.54082984094549,7854.74761608975,83.09387906967973
7949.927564604202,84.17480838082108,7950.73484192404,84.5951948324506,7949.922498869644,84.04443681812978,7949.905699603506,83.5948002945878
8045.085426231219,84.67618581642357,8045.89118784128,85.09900693941185,8045.080916381903,84.54504401138665,8045.063783117262,84.09273765765303
8140.243287858237,85.17461191841304,8141.047533758521,85.59985365645205,8140.239333894164,85.04270439477631,8140.221866631017,84.58774385110151
8235.401149485253,85.67013819647038,8236.203879675762,86.09778672391617,8235.397751406425,85.53746940125039,8235.379950144772,85.07987003413861
8330.559011112271,86.16281467893337,8331.360225593002,86.5928563939466,8330.556168918683,86.02938898469357,8330.53803365853,85.56916589466245
8425.71687273929,86.6526899717496,8426.516571510243,87.08511148968431,8425.714586430944,86.51851167879009,8425.696117172283,86.055679707819
8520.874734366305,87.1398113144464,8521.672917427484,87.5745994614742,8520.873003943203,87.00488465291176,8520.854200686039,86.5394583915943
8616.032595993322,87.6242246333,8616.829263344724,88.06136644025786,8616.031421455464,87.48855376520937,8616.012284199795,87.02054755962457
8711.19045762034,88.1059745918735,8711.985609261965,88.54545728832404,8711.189838967723,87.96956361307687,8711.17036771355,87.49899157139312
8806.348319247358,88.58510463908104,8807.141955179204,89.02691564757426,8806.348256479983,88.44795758114536,8806.328451227306,87.97483357996971
8901.506180874374,89.0616570549244,8902.298301096445,89.50578398545146,8901.506673992244,88.92377788695306,8901.486534741061,88.44811557743833
8996.664042501392,89.53567299403859,8997.454647013685,89.9821036386677,8996.665091504503,89.39706562442747,8996.644618254817,88.91887843814848
9091.821904128408,90.00719252717305,9092.610992930926,90.45591485485885,9091.823509016764,89.86786080530636,9091.802701768573,89.38716195991618
9186.979765755426,90.47625468072708,9187.767338848167,90.927256832285,9186.981926529024,90.33620239861575,9186.960785282328,89.85300490329203
9282.137627382444,90.94289747444964,9282.923684765408,91.39616775768732,9282.140344041283,90.8021283683152,9282.118868796084,90.31644502900632
9377.29548900946,91.4071579574071,9378.080030682648,91.86268484240505,9377.298761553544,91.2656757092132,9377.27695230984,90.77751913369329
9472.45335063648,91.86907224231422,9473.236376599889,92.3268443568492,9472.457179065805,91.72688048124914,9472.435035823595,91.23626308399035
9567.611212263497,92.3286755383198,9568.392722517128,92.78868166342345,9567.615596578064,92.18577784223125,9567.59311933735,91.69271184910157
9662.769073890511,92.78600218233004,9663.54906843437,93.2482312479768,9662.774014090322,92.64240207911506,9662.751202851106,92.1468995319094
9757.92693551753,93.24108566894913,9758.70541435161,93.70552674986716,9757.932431602583,93.09678663790108,9757.909286364862,92.59885939871242
9853.084797144547,93.69395867911054,9853.86176026885,94.1606009907102,9853.090849114844,93.54896415222524,9853.067369878618,93.04862390766328
9948.242658771564,94.14465310746913,9949.018106186091,94.61348600188283,9948.249266627105,93.99896647071148,9948.225453392373,93.4962247359748
10043.400520398582,94.59320008861748,10044.174452103332,95.0642130508466,10043.407684139363,94.44682468315132,10043.383536906129,93.94169280595948
10138.5583820256,95.03963002218944,10139.330798020572,95.51281266635245,10138.566101651624,94.8925691455713,10138.541620419885,94.3850583099625
10233.716243652616,95.48397259690636,10234.487143937811,95.95931466258416,10233.724519163885,95.33622950424534,10233.69970393364,94.82635073424544
10328.874105279632,95.92625681362088,10329.643489855054,96.40374816229472,10328.882936676144,95.77783471870625,10328.857787447396,95.265598881874
10424.03196690665,96.36651100740885,10424.799835772294,96.8461416189859,10424.041354188405,96.21741308380616,10424.01587096115,95.70283089466004
10519.189828533668,96.80476286875644,10519.956181689531,97.28652283817992,10519.199771700663,96.6549922508743,10519.173954474907,96.13807427420535
10614.347690160685,97.24103946388782,10615.112527606776,97.72491899782727,10614.358189212924,97.09059924801618,10614.33203798866,96.57135590209153
10709.505551787704,97.67536725427551,10710.268873524015,98.16135666789324,10709.516606725185,97.52426049959678,10709.490121502418,97.00270205925804
10804.66341341472,98.107772115373,10805.425219441257,98.59586182916392,10804.675024237444,97.95600184494734,10804.648205016172,97.4321384446079
10899.821275041735,98.53827935460744,10900.581565358496,99.0284598913082,10899.833441749704,98.38584855633316,10899.80628852993,97.8596901928785
10994.979136668751,98.96691372866758,10995.737911275735,99.45917571023227,10994.991859261963,98.81382535621796,10994.964372043683,98.28538189181214
11090.136998295771,99.39369946012071,11090.894257192977,99.8880336047597,11090.150276774224,99.23995643385796,11090.12245555744,98.70923759866041
11185.29485992279,99.81866025338978,11186.050603110218,100.31505737266882,11185.308694286485,99.66426546125746,11185.280539071195,99.13128085605288
11280.452721549806,100.2418193101206,11281.20694902746,100.74027030611776,11280.467111798744,100.08677560851532,11280.438622584952,99.55153470726022
11375.610583176822,100.66319934396785,11376.363294944698,101.16369520648485,11375.625529311004,100.50750955859093,11375.596706098706,99.97002171087958
11470.76844480384,101.0828225948256,11471.51964086194,101.58535439865156,11470.783946823263,100.92648952151588,11470.754789612463,100.38676395496898
11565.926306430858,101.50071084252856,11566.67598677918,102.00526974475363,11565.942364335524,101.34373724807712,11565.912873126217,100.80178307065519
11661.084168057874,101.91688542004722,11661.83233269642,102.42346265742324,11661.100781847785,101.75927404299452,11661.070956639975,101.21510024523958
11756.242029684892,102.33136722619996,11756.98867861366,102.8399541125464,11756.259199360044,102.17312077761656,11756.229040153728,101.6267362348238
11851.39989131191,102.74417673790327,11852.145024530902,103.25476466155614,11851.417616872304,102.58529790215454,11851.387123667486,102.03671137647694
11946.557752938928,103.15533402198076,11947.301370448142,103.667914443282,11946.576034384563,102.9958254574764,11946.54520718124,102.44504559996425
12041.715614565945,103.56485874654962,12042.457716365385,104.0794231953756,12041.734451896824,103.4047230864786,12041.703290694995,102.8517584390564
12136.87347619296,103.97277019200376,12137.614062282624,104.48931026533036,12136.892869409085,103.81201004505556,12136.861374208751,103.25686904243794
12232.03133781998,104.37908726160995,12232.770408199864,104.8975946211127,12232.051286921343,104.21770521268216,12232.019457722507,103.66039618423144
12327.189199446995,104.78382849173408,12327.926754117105,105.30429486142154,12327.209704433604,104.62182710262766,12327.177541236262,104.0623582741545
12422.347061074011,105.18701206171332,12423.083100034346,105.70942922559176,12422.368121945863,105.02439387181543,12422.335624750018,104.4627733673245
12517.504922701031,105.58865580338846,12518.239445951584,106.11301560315626,12517.526539458126,105.42542333034388,12517.493708263773,104.86165917372642
12612.662784328048,105.988777210311,12613.395791868825,106.51507154308152,12612.684956970385,105.82493295068234,12612.651791777529,105.2590330673573
12707.820645955064,106.38739344663848,12708.552137786068,106.9156142626894,12707.843374482643,106.22293987655596,12707.809875291285,105.6549120950611
12802.978507582082,106.78452135573076,12803.708483703307,107.31466065627826,12803.001791994904,106.61946093153163,12802.96795880504,106.04931298506654
12898.1363692091,107.1801774684592,12898.864829620548,107.7122273034564,12898.160209507165,107.01451262731784,12898.126042318796,106.44225215523973
12993.294230836116,107.57437801124075,12994.021175537788,108.10833047719804,12993.318627019424,107.40811117178932,12993.284125832552,106.83374572106374
13088.452092463132,107.96713891380776,13089.177521455029,108.50298615163432,13088.477044531684,107.80027247674832,13088.442209346307,107.22380950335553
13183.60995409015,108.35847581672412,13184.333867372268,108.89621000958913,13183.635462043943,108.19101216543216,13183.600292860063,107.61245903573098
13278.767815717169,108.74840407865769,13279.49021328951,109.2880174498698,13278.793879556204,108.58034557977794,13278.758376373818,107.99970957182786
13373.925677344185,109.13693878341874,13374.64655920675,109.67842359432306,13373.952297068465,108.96828778745328,13373.916459887572,108.38557609229638
13469.0835389712,109.52409474677349,13469.80290512399,110.0674432946643,13469.110714580724,109.35485358866266,13469.07454340133,108.77007331156622
13564.24140059822,109.90988652304114,13564.959251041231,110.45509113908984,13564.269132092984,109.74005752273771,13564.232626915084,109.15321568439902
13659.399262225235,110.2943284114833,13660.115596958472,110.84138145868012,13659.427549605243,110.12391387452018,13659.390710428841,109.53501741223401
13754.557123852252,110.6774344624934,13755.271942875712,111.22632833360174,13754.585967117506,110.50643668054497,13754.548793942595,109.9154924493354
13849.714985479271,111.05921848359354,13850.428288792951,111.60994559911622,13849.744384629765,110.88763973503134,13849.706877456352,110.29465450874841
13944.87284710629,111.43969404524626,13945.584634710192,111.9922468514026,13944.902802142024,111.26753659568936,13944.864960970106,110.67251706807158
14040.030708733306,111.8188744864884,14040.740980627434,112.37324545320084,14040.061219654286,111.64614058934808,14040.023044483863,111.049093375052
14135.188570360322,112.19677292039292,14135.897326544677,112.75295453928275,14135.219637166543,112.02346481741267,14135.181127997617,111.42439645301013
14230.346431987342,112.57340223936572,14231.053672461914,113.13138702175662,14230.378054678804,112.39952216115688,14230.339211511375,111.79843910610056
14325.504293614358,112.94877512028326,14326.210018379155,113.50855559521196,14325.536472191065,112.77432528685576,14325.497295025129,112.17123392441458
14420.662155241374,113.32290402947676,14421.366364296397,113.8844727417099,14420.694889703323,113.14788665076615,14420.655378538886,112.5427932889304
14515.82001686839,113.69580122756857,14516.522710213636,114.25915073562491,14515.853307215584,113.52021850395911,14515.81346205264,112.91312937631653
14610.97787849541,114.0674787741659,14611.679056130875,114.63260164834324,14611.011724727843,113.89133289701005,14610.971545566397,113.2822541635937
14706.135740122429,114.43794853241737,14706.835402048118,115.00483735282296,14706.170142240106,114.26124168455176,14706.129629080151,113.65017943266008
14801.293601749445,114.8072221734366,14801.991747965358,115.37586952802091,14801.328559752365,114.62995652969528,14801.287712593909,114.01691677468506
14896.451463376465,115.17531118059848,14897.1480938826,115.74570966319092,14896.486977264623,114.99748890832284,14896.445796107662,114.38247759437579
14991.60932500348,115.54222685371133,14992.304439799838,116.11436906205776,14991.645394776886,115.36385011325775,14991.60387962142,114.74687311412136
15086.767186630495,115.90798031307054,15087.46078571708,116.48185884687148,15086.803812289145,115.72905125831534,15086.761963135174,115.11011437801848
15181.925048257512,116.272582503397,15182.61713163432,116.84818996234598,15181.962229801404,116.0931032822391,15181.920046648931,115.47221225578313
15277.082909884532,116.63604419766436,15277.77347755156,117.2133731794858,15277.120647313666,116.45601695252616,15277.078130162685,115.83317744655172
15372.240771511548,116.99837600081922,15372.9298234688,117.57741909930505,15372.279064825923,116.81780286914544,15372.236213676442,116.19302048257592
15467.398633138564,117.3595883533977,15468.086169386042,117.94033815644217,15467.437482338184,117.17847146815257,15467.394297190196,116.5517517328145
15562.556494765584,117.71969153504176,15563.242515303282,118.3021406226738,15562.595899850448,117.53803302520488,15562.552380703954,116.90938140642568
15657.7143563926,118.07869566791886,15658.398861220525,118.66283661033152,15657.754317362704,117.89649765897964,15657.710464217707,117.26591955616345
15752.872218019616,118.43661072004818,15753.555207137764,119.02243607562406,15752.912734874964,118.25387533449926,15752.868547731461,117.6213760816811
15848.030079646633,118.7934465085362,15848.711553055004,119.38094882186888,15848.071152387223,118.61017586636586,15848.026631245219,117.97576073274463
15943.187941273653,119.14921270272497,15943.867898972245,119.73838450263568,15943.229569899486,118.96540892190892,15943.184714758972,118.32908311235957
16038.345802900669,119.50391882725567,16039.024244889484,120.09475262480429,16038.387987411745,119.31958402424812,16038.34279827273,118.68135267981368
16133.503664527683,119.8575742650506,16134.180590806724,120.450062551541,16133.546404924004,119.6727105552748,16133.500881786484,119.03257875363836
16228.6615261547,120.21018826021545,16229.336936723968,120.80432350519438,16228.704822436266,120.02479775855426,16228.658965300241,119.38277051449143
16323.81938778172,120.56176992086556,16324.493282641206,121.15754457011424,16323.863239948523,120.37585474215152,16323.817048813995,119.73193700796365
16418.977249408737,120.91232822187752,16419.649628558447,121.50973469539598,16419.021657460784,120.72589048138325,16418.975132327752,120.08008714731184
16514.135111035754,121.26187200756893,16514.80597447569,121.86090269755246,16514.180074973046,121.07491382149747,16514.133215841506,120.42722971612022
16609.292972662774,121.61040999430902,16609.96232039293,122.2110572631158,16609.338492485305,121.4229334802846,16609.291299355264,120.77337337089317
16704.45083428979,121.95795077306131,16705.11866631017,122.56020695117132,16704.496909997564,121.76995805062056,16704.449382869017,121.11852664358041
16799.608695916806,122.30450281186152,16800.27501222741,122.90836019582576,16799.655327509827,122.11599600294512,16799.607466382775,121.46269794403811
16894.766557543822,122.65007445823164,16895.431358144648,123.25552530861168,16894.813745022086,122.4610556876769,16894.76554989653,121.80589556242639
16989.924419170842,122.99467394153328,16990.58770406189,123.60171048083036,16989.972162534345,122.80514533756748,16989.923633410286,122.14812767154658
17085.08228079786,123.33830937526136,17085.74404997913,123.94692378583436,17085.130580046603,123.14827306999584,17085.08171692404,122.489402329119
17180.240142424875,123.68098875927993,17180.900395896373,124.29117318125252,17180.288997558866,123.49044688920574,17180.239800437797,122.82972748000387
17275.398004051895,124.02271998200258,17276.056741813612,124.6344665111584,17275.447415071125,123.8316746884869,17275.39788395155,123.16911095836646
17370.55586567891,124.36351082251846,17371.213087730852,124.97681150818411,17370.605832583384,124.17196425230256,17370.55596746531,123.50756048978867
17465.713727305927,124.70336895266564,17466.36943364809,125.31821579558138,17465.764250095646,124.51132325836436,17465.714050979062,123.84508369332819
17560.871588932943,125.04230193905376,17561.525779565334,125.65868688923096,17560.922667607905,124.84975927965633,17560.87213449282,124.18168808352725
17656.029450559963,125.38031724503708,17656.682125482574,125.9982321996023,17656.081085120164,125.1872797864098,17656.030218006574,124.51738107237212
17751.18731218698,125.71742223263932,17751.838471399817,126.336859033665,17751.239502632427,125.5238921480301,17751.18830152033,124.85216997120494
17846.345173813996,126.0536241644324,17846.994817317056,126.67457459675286,17846.397920144685,125.85960363497703,17846.346385034085,125.18606199258937
17941.503035441012,126.38893020536956,17942.151163234295,127.01138599438268,17941.556337656944,126.1944214206,17941.504468547842,125.51906425213114
18036.66089706803,126.7233474245746,18037.30750915153,127.34730023402872,18036.714755169207,126.52835258292951,18036.662552061596,125.85118377025516
18131.818758695048,127.05688279708868,18132.46385506877,127.68232422685378,18131.873172681466,126.86140410642606,18131.820635575354,126.1824274739402
18226.976620322064,127.38954320557544,18227.620200986017,128.016464789399,18227.031590193725,127.19358288368764,18226.978719089107,126.51280219841239
18322.134481949084,127.72133544198618,18322.77654690326,128.34972864523272,18322.190007705984,127.52489571711726,18322.136802602865,126.84231468879894
18417.2923435761,128.05226620918558,18417.9328928205,128.68212242655997,18417.34842521825,127.85534932055134,18417.29488611662,127.17097160174265
18512.45020520312,128.3823421225399,18513.08923873774,129.01365267579376,18512.506842730505,128.18495032085028,18512.452969630376,127.49877950697928
18607.608066830133,128.7115697114678,18608.24558465498,129.34432584708875,18607.665260242764,128.51370525945222,18607.61105314413,127.82574488887758
18702.76592845716,129.0399554209556,18703.401930572218,129.67414830783915,18702.823677755023,128.84162059389098,18702.769136657887,128.15187414794437
18797.92379008417,129.36750561303762,18798.55827648946,130.0031263401411,18797.982095267285,129.16870269927924,18797.92722017164,128.47717360229439
18893.081651711185,129.69422656824233,18893.7146224067,130.33126614222076,18893.140512779544,129.49495786975783,18893.085303685395,128.8016494890868
18988.239513338205,130.020124487006,18988.870968323943,130.65857382982938,18988.298930291807,129.8203923199124,18988.243387199152,129.1253079659289
19083.39737496522,130.34520549105383,19084.027314241182,130.98505543760555,19083.457347804066,130.14501218615754,19083.401470712906,129.44815511224786
19178.55523659224,130.6694756247502,19179.183660158425,131.31071692040655,19178.615765316325,130.46882352809052,19178.559554226664,129.77019693063164
19273.71309821925,130.9929408564184,19274.34000607566,131.63556415460818,19273.774182828587,130.79183232981418,19273.717637740418,130.09143934813957
19368.87095984628,131.31560707963098,19369.496351992904,131.95960293937554,19368.93260034085,131.11404450123075,19368.875721254175,130.41188821758388
19464.02882147329,131.63748011447095,19464.652697910144,132.28283899790424,19464.091017853105,131.43546587930666,19464.03380476793,130.73154931878233
19559.186683100303,131.95856570876578,19559.809043827387,132.60527797863364,19559.249435365364,131.75610222931,19559.191888281686,131.0504283597834
19654.34454472732,132.27886953929348,19654.965389744622,132.92692545643243,19654.407852877623,132.07595924602006,19654.34997179544,131.3685309780644
19749.502406354342,132.59839721296248,19750.121735661865,133.24778693375723,19749.566270389885,132.39504255491147,19749.508055309198,131.68586274170283
19844.66026798136,132.9171542679657,19845.278081579105,133.56786784178553,19844.724687902144,132.7133577133116,19844.66613882295,132.0024291505229
19939.81812960837,133.23514617490957,19940.434427496344,133.88717354152286,19939.883105414407,133.03091021153378,19939.82422233671,132.3182356372163
20034.975991235395,133.55237833791824,20035.590773413587,134.2057093248851,20035.041522926665,133.34770547398531,20034.982305850463,132.63328756843939
20130.13385286241,133.86885609571453,20130.74711933083,134.5234804157573,20130.199940438924,133.66374886025255,20130.14038936422,132.9475902458859
20225.291714489427,134.18458472267707,20225.90346524807,134.84049197102792,20225.358357951187,133.97904566616228,20225.298472877974,133.26114890733757
20320.449576116443,134.4995694298754,20321.05981116531,135.15674908160145,20320.51677546345,134.29360112482067,20320.45655639173,133.5739687276914
20415.607437743463,134.81381536608245,20416.21615708255,135.47225677338756,20415.675192975705,134.60742040763049,20415.614639905485,133.88605481996566
20510.76529937048,135.12732761876606,20511.372502999788,135.78702000826922,20510.833610487967,134.92050862528663,20510.772723419243,134.19741223628418
20605.923160997496,135.44011121505926,20606.52884891703,136.10104368504938,20605.992028000222,135.23287082875095,20605.930806932996,134.50804596884012
20701.08102262452,135.7521711227103,20701.68519483427,136.41433264037676,20701.150445512485,135.54451201020677,20701.088890446754,134.8179609508393
20796.23888425153,136.06351225101267,20796.84154075152,136.72689164965203,20796.308863024744,135.8554371039935,20796.246973960508,135.12716205742387
20891.39674587855,136.37413945171582,20891.997886668752,137.03872542791362,20891.467280537006,136.165650987522,20891.405057474265,135.43565410657675
20986.554607505564,136.68405751991705,20987.154232585992,137.3498386307049,20986.625698049265,136.47515848217108,20986.56314098802,135.74344186000707
21081.712469132584,136.99327119493483,21082.31057850323,137.66023585492246,21081.784115561524,136.78396435416556,21081.721224501776,136.05053002401772
21176.8703307596,137.30178516116402,21177.466924420474,137.96992163964606,21176.942533073787,137.09207331543666,21176.87930801553,136.3569232503546
21272.028192386617,137.60960404891404,21272.62327033772,138.27890046695092,21272.10095058605,137.39949002446463,21272.037391529288,136.66262613703876
21367.18605401364,137.91673243522928,21367.77961625496,138.58717676270254,21367.259368098305,137.7062190871044,21367.19547504304,136.9676432291813
21462.343915640653,138.22317484469332,21462.9359621722,138.89475489733454,21462.417785610563,138.01226505739484,21462.3535585568,137.271979019782
21557.50177726767,138.52893575021662,21558.092308089435,139.20163918661015,21557.576203122822,138.3176324383516,21557.511642070553,137.57563795051138
21652.65963889469,138.83401957380843,21653.248654006675,139.50783389236722,21652.734620635085,138.62232568274385,21652.66972558431,137.87862441247736
21747.817500521705,139.138430687333,21748.40499992392,139.8133432232478,21747.893038147344,138.92634919385628,21747.827809098064,138.18094274697626
21842.97536214872,139.44217341325094,21843.56134584116,140.11817133541192,21843.051455659606,139.22970732623534,21842.98589261182,138.48259724622872
21938.13322377573,139.7452520253455,21938.7176917584,140.4223223332368,21938.209873171865,139.53240438642098,21938.143976125575,138.78359215410126
22033.29108540276,140.04767074943467,22033.87403767564,140.72580027000106,22033.368290684124,139.83444463366428,22033.302059639333,139.08393166681316
22128.44894702977,140.34943376406892,22129.03038359288,141.02860914855458,22128.526708196387,140.13583228063067,22128.460143153086,139.38361993362943
22223.60680865679,140.65054520121546,22224.18672951012,141.33075292197464,22223.68512570865,140.4365714940896,22223.618226666844,139.68266105754037
22318.764670283806,140.95100914692887,22319.34307542736,141.63223549420792,22318.843543220904,140.73666639559102,22318.776310180598,139.98105909592726
22413.922531910823,141.2508296420086,22414.4994213446,141.93306072069956,22414.001960733163,141.03612106212836,22413.934393694355,140.27881806121565
22509.080393537843,141.55001068264386,22509.65576726184,142.233232409009,22509.160378245426,141.33493952678933,22509.09247720811,140.5759419215152
22604.23825516486,141.84855622104567,22604.812113179083,142.53275431941287,22604.318795757685,141.6331257793935,22604.250560721866,140.87243460124793
22699.39611679188,142.14647016606696,22699.96845909632,142.8316301654956,22699.477213269944,141.9306837671187,22699.40864423562,141.16829998176343
22794.55397841889,142.44375638381047,22795.12480501356,143.12986361472795,22794.63563078221,142.22761739511446,22794.566727749378,141.46354190194282
22889.71184004591,142.7404186982252,22890.2811509308,143.42745828903324,22889.794048294465,142.5239305271045,22889.72481126313,141.75816415879095
22984.869701672927,143.0364608916912,22985.437496848044,143.7244177653423,22984.952465806724,142.81962698597786,22984.88289477689,142.05217050801696
23080.027563299947,143.3318867055935,23080.593842765284,144.02074557613682,23080.110883318983,143.1147105543684,23080.040978290643,142.34556466460418
23175.185424926964,143.6266998408845,23175.750188682523,144.3164452099815,23175.269300831245,143.40918497522412,23175.1990618044,142.63835030336904
