M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
25554.23162263712,148.03469860082836,25554.51314788972,146.4812188886836,25554.24918326333,148.3677441673425,25554.25215582829,147.60217192578332
25649.390065147643,148.30841614993273,25649.67050313891,146.75163975402097,25649.407736309648,148.64173756884634,25649.410719471693,147.8747023739893
25744.548507658164,148.58159019583394,25744.82785838811,147.0215134018707,25744.56628935596,148.9151786473661,25744.56928311509,148.1466822093151
25839.70695016869,148.85422300163023,25839.985213637312,147.29084191586938,25839.724842402265,149.18806954562112,25839.727846758484,148.41811354476252
25934.865392679207,149.12631679724737,25935.14256888652,147.55962734484982,25934.88339544857,149.46041237148586,25934.886410401887,148.68899845843023
26030.023835189728,149.3978737797076,26030.29992413571,147.8278717030908,26030.041948494887,149.73220919824638,26030.044974045282,148.9593389937668
26125.18227770025,149.66889611339283,26125.45727938491,148.0955769705613,26125.2005015412,150.00346206485082,26125.203537688685,149.22913715981818
26220.34072021077,149.93938593030248,26220.614634634112,148.36274509315876,26220.359054587505,150.27417297615438,26220.36210133208,149.49839493146925
26315.49916272129,150.20934533030547,26315.77198988332,148.62937798294217,26315.51760763381,150.54434390315862,26315.520664975484,149.76711424968005
26410.65760523181,150.47877638138695,26410.92934513251,148.89547751835963,26410.676160680126,150.81397678324535,26410.67922861888,150.03529702171653
26505.816047742333,150.74768111988976,26506.08670038171,149.16104554447082,26505.834713726435,151.0830735204053,26505.837792262275,150.30294512137613
26600.97449025285,151.01606155075078,26601.244055630912,149.42608387316403,26600.993266772744,151.35163598546131,26600.996355905678,150.57006038920773
26696.132932763376,151.2839196477319,26696.40141088012,149.69059428336826,26696.151819819053,151.6196660162868,26696.154919549073,150.83664463272706
26791.291375273897,151.5512573536463,26791.55876612931,149.95457852126052,26791.31037286537,151.8871654180187,26791.313483192476,151.10269962662676
26886.44981778441,151.8180765805796,26886.71612137851,150.218038300468,26886.468925911675,152.15413596326593,26886.472046835872,151.36822711298151
26981.60826029494,152.08437921010636,26981.873476627712,150.48097530226556,26981.627478957984,152.42057939231273,26981.630610479275,151.63322880144867
27076.76670280546,152.35016709350174,27077.03083187692,150.74339117576858,27076.786032004293,152.68649741331728,27076.78917412267,151.89770636946366
27171.92514531598,152.61544205194858,27172.18818712611,151.0052875381211,27171.944585050605,152.95189170250583,27171.947737766066,152.16166146243134
27267.083587826502,152.88020587674006,27267.34554237531,151.26666597467965,27267.103138096914,153.21676390436215,27267.10630140947,152.42509569391228
27362.242030337024,153.1444603294775,27362.502897624512,151.5275280391924,27362.261691143223,153.4811156318124,27362.264865052864,152.68801064580495
27457.400472847545,153.40820714226444,27457.66025287372,151.7878752539742,27457.42024418953,153.74494846640593,27457.423428696267,152.95040786852343
27552.558915358062,153.6714480178957,27552.81760812292,152.04770911007725,27552.57879723584,154.00826395849134,27552.581992339663,153.2122888811707
27647.717357868587,153.93418463004278,27647.97496337211,152.30703106745756,27647.737350282157,154.27106362738866,27647.740555983066,153.4736551717081
27742.875800379108,154.1964186234349,27743.132318621312,152.5658425551376,27742.895903328463,154.53334896155715,27742.89911962646,153.7345081971199
27838.034242889626,154.458151614036,27838.28967387052,152.82414497136446,27838.05445637477,154.79512141875944,27838.057683269857,153.9948493835751
27933.192685400147,154.71938518921772,27933.44702911972,153.0819396837644,27933.21300942108,155.05638242622095,27933.21624691326,154.25468012658368
28028.351127910668,154.98012090792852,28028.60438436891,153.3392280294936,28028.371562467397,155.31713338078615,28028.374810556656,154.5140017911504
28123.50957042119,155.24036030085907,28123.761739618112,153.5960113153849,28123.530115513702,155.57737564907052,28123.53337420006,154.77281571192384
28218.66801293171,155.50010487060368,28218.91909486732,153.85229081809092,28218.68866856001,155.8371105676089,28218.691937843454,155.03112319334207
28313.82645544223,155.75935609181812,28314.07645011652,154.10806778422355,28313.84722160632,156.09633944300015,28313.850501486857,155.28892550977463
28408.984897952752,156.0181154113739,28409.23380536571,154.36334343048983,28409.005774652636,156.35506355204814,28409.009065130253,155.5462239056608
28504.14334046328,156.27638424850883,28504.391160614912,154.61811894382447,28504.16432769894,156.6132841418992,28504.167628773648,155.80301959564454
28599.301782973795,156.5341639949742,28599.54851586412,154.8723954815186,28599.32288074525,156.87100243017613,28599.32619241705,156.05931376470562
28694.46022548432,156.79145601517845,28694.70587111332,155.1261741713455,28694.48143379156,157.12821960510868,28694.484756060447,156.3151075682876
28789.61866799484,157.04826164632755,28789.86322636251,155.37945611168294,28789.639986837872,157.3849368256607,28789.64331970385,156.5704021324227
28884.77711050536,157.30458219856223,28885.020581611712,155.63224237163212,28884.79853988418,157.64115522165417,28884.801883347245,156.82519855385263
28979.93555301588,157.56041895509134,28980.17793686092,155.88453399113348,28979.95709293049,157.89687589388973,28979.960446990648,157.07949790014715
29075.0939955264,157.8157731723229,29075.33529211012,156.1363319810796,29075.1156459768,158.1520999142643,29075.119010634044,157.3333012098188
29170.25243803692,158.07064607999135,29170.49264735931,156.3876373234248,29170.27419902311,158.40682832588536,29170.27757427744,157.58660949243486
29265.410880547443,158.32503888128204,29265.650002608512,156.63845097129175,29265.43275206942,158.66106214318225,29265.436137920842,157.8394237287263
29360.569323057964,158.57895275295263,29360.80735785772,156.8887738490755,29360.59130511573,158.9148023520147,29360.594701564238,158.09174487069336
29455.727765568485,158.8323888454516,29455.96471310692,157.13860685254394,29455.74985816204,159.16804990977815,29455.75326520764,158.34357384170895
29550.88620807901,159.0853482830336,29551.122068356115,157.38795084893624,29550.908411208347,159.4208057455062,29550.911828851036,158.59491153661844
29646.044650589527,159.33783216387238,29646.279423605312,157.6368066770578,29646.06696425466,159.67307075997056,29646.07039249444,158.84575882183725
29741.203093100048,159.58984156017058,29741.43677885452,157.8851751473731,29741.22551730097,159.9248458257778,29741.228956137835,159.0961165354453
29836.36153561057,159.84137751826694,29836.59413410372,158.13305704209534,29836.38407034728,160.1761317874637,29836.38751978123,159.3459854872789
29931.51997812109,160.09244105874066,29931.751489352915,158.3804531152741,29931.542623393587,160.42692946158493,29931.546083424633,159.59536645902017
30026.67842063161,160.3430331765133,30026.908844602112,158.6273640928795,30026.7011764399,160.67723963680794,30026.70464706803,159.8442602042836
30121.836863142133,160.593154840948,30122.06619985132,158.8737906728852,30121.85972948621,160.9270630739954,30121.86321071143,160.09266744870027
30216.995305652654,160.84280699594612,30217.223555100514,159.11973352534756,30217.01828253252,161.17640050629032,30217.021774354827,160.34058888999962
30312.15374816317,161.0919905600414,30312.380910349715,159.36519329248333,30312.176835578823,161.4252526391973,30312.18033799823,160.58802519808862
30407.312190673696,161.3407064264918,30407.538265598912,159.6101705887447,30407.33538862514,161.67362015066192,30407.338901641626,160.83497701512863
30502.470633184217,161.5889554633687,30502.69562084812,159.8546660008919,30502.493941671448,161.9215036911471,30502.49746528502,161.08144495561012
30597.62907569474,161.83673851364384,30597.852976097314,160.09868008806396,30597.65249471776,162.16890388370803,30597.656028928424,161.32742960642486
30692.78751820526,162.084056395274,30693.010331346515,160.34221338184665,30692.811047764066,162.41582132406404,30692.81459257182,161.57293152693597
30787.94596071578,162.3309099012834,30788.167686595712,160.58526638633893,30787.96960081038,162.6622565806686,30787.973156215223,161.81795124904585
30883.1044032263,162.57729979984384,30883.32504184492,160.82783957821687,30883.128153856687,162.90821019477733,30883.13171985862,162.06248927726176
30978.26284573682,162.82322683435254,30978.482397094114,161.06993340679546,30978.286706903,163.15368268051347,30978.29028350202,162.30654608875977
31073.42128824734,163.06869172350792,31073.639752343315,161.3115482940888,31073.445259949305,163.39867452493178,31073.448847145417,162.55012213344605
31168.57973075786,163.3136951613836,31168.797107592512,161.55268463486786,31168.603812995618,163.64318618807994,31168.607410788813,162.79321783401667
31263.738173268383,163.55823781749962,31263.95446284172,161.79334279671667,31263.762366041927,163.88721810305822,31263.765974432215,163.03583358601514
31358.896615778904,163.80232033689234,31359.111818090914,162.0335231200864,31358.92091908824,164.1307706760773,31358.92453807561,163.27796975788814
31454.055058289425,164.04594334018194,31454.269173340115,162.27322591834758,31454.079472134545,164.37384428651387,31454.083101719014,163.51962669103955
31549.213500799942,164.2891074236381,31549.42652858932,162.5124514778408,31549.238025180854,164.61643928696475,31549.24166536241,163.76080469988216
31644.371943310467,164.53181315924385,31644.58388383852,162.7512000579254,31644.39657822717,164.85855600329893,31644.400229005812,164.00150407188826
31739.530385820988,164.7740610947574,31739.741239087714,162.98947189102634,31739.555131273475,165.10019473470794,31739.558792649208,164.24172506763793
31834.68882833151,165.01585175377235,31834.898594336915,163.22726718267978,31834.713684319784,165.3413557537545,31834.717356292604,164.481467920866
31929.84727084203,165.25718563577573,31930.05594958612,163.4645861115767,31929.872237366093,165.58203930641943,31929.875919936007,164.7207328385071
32025.00571335255,165.4980632162048,32025.21330483532,163.70142882960502,32025.03079041241,165.822245612147,32025.034483579402,164.95952000073908
32120.16415586308,165.7384849465016,32120.370660084514,163.93779546189035,32120.189343458715,166.06197486388854,32120.193047222805,165.1978295610253
32215.3225983736,165.97845125416637,32215.528015333715,164.1736861068348,32215.347896505024,166.3012272281447,32215.3516108662,165.43566164615467
32310.481040884115,166.21796254280878,32310.68537058292,164.4091008361548,32310.50644955133,166.54000284500597,32310.510174509604,165.67301635628087
32405.63948339464,166.4570191921978,32405.84272583212,164.6440396949172,32405.665002597645,166.77830182819164,32405.668738153,165.90989376495955
32500.79792590516,166.69562155831017,32501.000081081314,164.87850270157406,32500.823555643958,167.01612426508768,32500.827301796395,166.1462939191845
32595.95636841568,166.93376997337697,32596.157436330515,165.11248984799602,32595.982108690263,167.25347021678286,32595.985865439798,166.38221683942243
32691.1148109262,167.1714647459289,32691.31479157972,165.34600109950446,32691.14066173657,167.49033971810363,32691.144429083193,166.61766251964582
32786.27325343672,167.40870616083993,32786.47214682891,165.57903639490232,32786.299214782885,167.72673277764775,32786.302992726596,166.85263092736554
32881.43169594724,167.6454944793698,32881.62950207811,165.81159564650375,32881.4577678292,167.96264937781618,32881.46155636999,167.08712200366105
32976.59013845776,167.88182993920478,32976.786857327315,166.04367874016236,32976.6163208755,168.1980894748444,32976.620120013395,167.32113566321027
33071.748580968284,168.11771275449706,33071.94421257652,166.27528553529854,33071.774873921815,168.43305299883207,33071.77868365679,167.55467179431758
33166.9070234788,168.35314311590315,33167.10156782571,166.50641586492551,33166.93342696813,168.66753985377144,33166.937247300186,167.7877302589412
33262.065465989326,168.5881211906206,33262.258923074914,166.73706953567438,33262.09198001443,168.90154991757464,33262.09581094359,168.02031089271915
33357.223908499844,168.8226471224235,33357.41627832412,166.96724632781812,33357.250533060746,169.1350830421004,33357.254374586984,168.25241350499414
33452.38235101037,169.0567210316968,33452.57363357332,167.1969459952942,33452.40908610705,169.36813905317868,33452.41293823039,168.48403787883748
33547.540793520886,169.2903430154696,33547.73098882251,167.426168265727,33547.56763915336,169.60071775063517,33547.57150187378,168.715183771072
33642.69923603141,169.52351314744672,33642.88834407172,167.6549128404485,33642.72619219968,169.83281890831424,33642.73006551718,168.94585091229393
33737.85767854193,169.75623147803958,33738.045699320915,167.88317939451835,33737.88474524598,170.0644422741011,33737.88862916058,169.17603900689386
33833.01612105245,169.98849803439592,33833.20305457011,168.1109675767433,33833.043298292294,170.29558756994314,33833.04719280398,169.40574773307688
33928.17456356297,170.22031282042798,33928.36040981932,168.33827700969533,33928.2018513386,170.5262544918699,33928.20575644738,169.63497674288152
34023.33300607349,170.45167581684026,34023.517765068515,168.5651072897294,34023.36040438491,170.75644271001298,34023.364320090775,169.86372566219845
34118.49144858401,170.68258698115565,34118.67512031771,168.79145798700023,34118.518957431224,170.98615186862398,34118.52288373418,170.09199409078775
34213.64989109453,170.91304624774094,34213.83247556692,169.0173286454782,34213.67751047753,171.21538158609275,34213.681447377574,170.31978160229576
34308.808333605055,171.1430535278311,34308.98983081612,169.24271878296491,34308.83606352384,171.44413145496435,34308.84001102097,170.54708774427132
34403.96677611557,171.3726087095528,34404.14718606531,169.46762789110784,34403.994616570155,171.672401041955,34403.99857466437,170.77391203818087
34499.1252186261,171.60171165794685,34499.30454131452,169.69205543541435,34499.15316961646,171.90018988796788,34499.15713830777,171.00025397942318
34594.283661136615,171.83036221498978,34594.46189656372,169.91600085526525,34594.31172266277,172.12749750810804,34594.31570195117,171.22611303734365
34689.44210364714,172.05856019961465,34689.61925181292,170.13946356392756,34689.47027570908,172.35432339169645,34689.47426559457,171.45148865524752
34784.60054615766,172.2863054077309,34784.776607062115,170.36244294856715,34784.62882875539,172.5806670022838,34784.63282923797,171.67638025041285
34879.75898866818,172.51359761224344,34879.93396231132,170.58493837026043,34879.7873818017,172.80652777766352,34879.791392881365,171.900787214103
34974.9174311787,172.74043656307083,34975.09131756052,170.80694916400589,34974.94593484801,173.03190512988425,34974.94995652476,172.12470891157838
35070.075873689224,172.96682198716306,35070.248672809714,171.028474638735,35070.10448789432,173.25679844526204,35070.10852016816,172.348144682108
35165.23431619974,173.19275358851812,35165.40602805892,171.24951407732308,35165.263040940634,173.48120708439163,35165.26708381156,172.5710938389804
35260.392758710266,173.41823104819818,35260.56338330812,171.4700667365993,35260.42159398694,173.70513038215782,35260.42564745496,172.7935556695144
35355.551201220784,173.643254024345,35355.72073855731,171.69013184735678,35355.58014703325,173.92856764774612,35355.58421109836,173.01552943506908
35450.70964373131,173.8678221521949,35450.87809380652,171.9097086143622,35450.73870007956,174.15151816465294,35450.74277474176,173.23701437105404
35545.868086241826,174.09193504409242,35546.03544905572,172.12879621636523,35545.89725312587,174.37398119069582,35545.901338385156,173.45800968693882
35641.02652875235,174.31559228950456,35641.19280430491,172.34739380610768,35641.05580617218,174.59595595802287,35641.05990202855,173.67851456626238
35736.18497126287,174.53879345503324,35736.35015955412,172.56550051033264,35736.21435921849,174.81744167312235,35736.218465671955,173.89852816664225
35831.34341377339,174.7615380844279,35831.50751480332,172.78311542979307,35831.3729122648,175.03843751683195,35831.37702931535,174.11804961978348
35926.50185628391,174.9838256985976,35926.66487005252,173.00023763926075,35926.531465311105,175.25894264434737,35926.53559295875,174.33707803148744
36021.660298794435,175.20565579562228,36021.82222530172,173.2168661875348,36021.69001835742,175.47895618523145,36021.69415660215,174.55561248166057
36116.81874130495,175.4270278507638,36116.97958055092,173.43300009745042,36116.84857140373,175.69847724342276,36116.85272024555,174.77365202432296
36211.97718381548,175.6479413164767,36212.13693580012,173.64863836588717,36212.00712445004,175.91750489724393,36212.01128388895,174.9911956876168
36307.135626326,175.8683956224179,36307.29429104932,173.8637799637779,36307.16567749635,176.13603819941034,36307.16984753234,175.20824247381498
36402.29406883652,176.08839017545696,36402.45164629852,174.07842383611717,36402.32423054266,176.35407617703837,36402.328411175746,175.42479135932965
36497.45251134704,176.30792435968522,36497.60900154772,174.29256890197,36497.48278358897,176.5716178316538,36497.48697481914,175.6408412947207
36592.61095385756,176.52699753642497,36592.766356796914,174.50621405448075,36592.64133663528,176.78866213920034,36592.645538462544,175.85639120470447
36687.76939636808,176.74560904423828,36687.92371204612,174.71935816088214,36687.799889681584,177.0052080500478,36687.80410210594,176.0714399881624
36782.92783887861,176.96375819893535,36783.08106729532,174.9320000625043,36782.9584427279,177.22125448900098,36782.96266574934,176.28598651815005
36878.08628138912,177.18144429358293,36878.23842254451,175.1441385747842,36878.11699577421,177.4368003553081,36878.12122939274,176.50002964190602
36973.24472389965,177.3986665985123,36973.39577779372,175.35577248727543,36973.27554882052,177.65184452266948,36973.279793036134,176.71356818086144
37068.40316641016,177.61542436132711,37068.55313304292,175.56690056365787,37068.43410186683,177.86638583924693,37068.43835667954,176.92660093064927
37163.56160892068,177.83171680691112,37163.71048829211,175.77752154174806,37163.59265491314,178.08042312767253,37163.59692032293,177.13912666111415
37258.720051431206,178.04754313743553,37258.86784354132,175.98763413351,37258.751207959445,178.2939551850582,37258.755483966335,177.35114411632256
37353.87849394173,178.26290253236655,37354.02519879052,176.19723702506576,37353.90976100576,178.5069807830055,37353.91404760973,177.56265201457327
37449.03693645225,178.47779414847275,37449.18255403972,176.406328876707,37449.06831405206,178.71949866761554,37449.072611253134,177.77364904840806
37544.195378962766,178.6922171198321,37544.33990928892,176.61490832290707,37544.226867098376,178.9315075594994,37544.23117489653,177.98413388462302
37639.35382147329,178.9061705578394,37639.49726453812,176.82297397233307,37639.38542014469,179.14300615378883,37639.389738539925,178.19410516428016
37734.51226398381,179.11965355121322,37734.65461978732,177.0305244078588,37734.543973190994,179.35399312014735,37734.54830218333,178.40356150271967
37829.67070649433,179.33266516600335,37829.81197503652,177.23755818657824,37829.702526237306,179.56446710278198,37829.70686582673,178.61250148957242
37924.82914900486,179.54520444559785,37924.96933028572,177.44407383981954,37924.86107928361,179.77442672045515,37924.86542947013,178.82092368877323
38019.987591515375,179.75727041073043,38020.12668553492,177.65006987315962,38020.01963232992,179.98387056649744,38020.02399311352,179.0288266385747
38115.1460340259,179.96886205948778,38115.28404078412,177.8555447664395,38115.17818537623,180.1927972088204,38115.182556756925,179.23620885156154
38210.30447653642,180.1799783673171,38210.44139603332,178.0604969737803,38210.33673842254,180.4012051899306,38210.34112040032,179.44306881466542
38305.46291904694,180.3906182870337,38305.59875128252,178.26492492359995,38305.495291468855,180.60909302694355,38305.49968404372,179.64940498918114
38400.62136155746,180.60078074882887,38400.75610653172,178.46882701863078,38400.65384451516,180.8164592115988,38400.65824768712,179.85521581078245
38495.77980406798,180.810464660278,38495.91346178092,178.67220163593748,38495.81239756147,181.0233022102756,38495.81681133052,180.06049968953974
38590.9382465785,181.01966890634816,38591.07081703012,178.87504712693664,38590.970950607785,181.2296204640089,38590.97537497392,180.26525500993762
38686.09668908902,181.22839234940747,38686.22817227932,179.0773618174164,38686.12950365409,181.43541238850693,38686.13393861731,180.46948013089394
38781.25513159954,181.43663382923324,38781.38552752852,179.2791440075575,38781.2880567004,181.6406763741683,38781.292502260716,180.67317338577914
38876.41357411006,181.6443921630212,38876.54288277772,179.48039197195504,38876.44660974671,181.845410786101,38876.45106590411,180.8763330824369
38971.57201662059,181.8516661453945,38971.70023802692,179.68110395964126,38971.60516279302,182.04961396414205,38971.609629547514,181.07895750320557
39066.730459131104,182.05845454841403,39066.85759327612,179.88127819410923,39066.76371583933,182.25328422287728,39066.76819319091,181.28104490494042
39161.88890164163,182.2647561215881,39162.01494852532,180.08091287333792,39161.92226888564,182.4564198516628,39161.92675683431,181.48259351903695
39257.04734415215,182.47056959188288,39257.17230377452,180.28000616981788,39257.08082193195,182.6590191146474,39257.08532047771,181.68360155145547
39352.20578666267,182.6758936637333,39352.32965902372,180.4785562305783,39352.23937497826,182.8610802507952,39352.243884121104,181.8840671827462
39447.36422917319,182.8807270190548,39447.48701427292,180.6765611772153,39447.39792802457,183.0626014739101,39447.40244776451,182.08398856807602
39542.52267168371,183.08506831725447,39542.64436952212,180.8740191059209,39542.55648107088,183.2635809726609,39542.5610114079,182.28336383725596
39637.68111419423,183.28891619524413,39637.80172477132,181.0709280875141,39637.71503411719,183.46401691060723,39637.719575051306,182.48219109477006
39732.83955670476,183.4922692674525,39732.95908002052,181.2672861674721,39732.8735871635,183.66390742622744,39732.8781386947,182.6804684198052
39827.99799921527,183.69512612583927,39828.11643526972,181.4630913659641,39828.03214020981,183.8632506329466,39828.036702338104,182.87819386628243
39923.1564417258,183.89748533990888,39923.27379051892,181.65834167788483,39923.19069325612,184.06204461916627,39923.1952659815,183.07536546288947
40018.31488423632,184.0993454567248,40018.43114576812,181.8530350728909,40018.34924630243,184.2602874482955,40018.353829624895,183.27198121311423
40113.47332674684,184.3007050009252,40113.58850101732,182.04716949543777,40113.507799348736,184.4579771587828,40113.5123932683,183.46803909528023
40208.63176925736,184.50156247473905,40208.74585626652,182.24074286481843,40208.66635239505,184.65511176414932,40208.670956911694,183.6635370625827
40303.79021176788,184.70191635800217,40303.90321151572,182.4337530752032,40303.82490544136,184.85168925302415,40303.8295205551,183.85847304312665
40398.9486542784,184.90176510817508,40399.06056676492,182.62619799568145,40398.98345848767,185.0477075891795,40398.98808419849,184.05284493996615
40494.107096788925,185.10110716036093,40494.21792201412,182.81807547030468,40494.14201153398,185.24316471156865,40494.146647841895,184.24665063114497
40589.26553929944,185.2999409273243,40589.37527726332,183.0093833181309,40589.30056458029,185.4380585343646,40589.30521148529,184.43988796973895
40684.42398180997,185.49826479951088,40684.53263251252,183.2001193332711,40684.4591176266,185.6323869470004,40684.46377512869,184.63255478389976
40779.58242432048,185.6960771450679,40779.68998776172,183.39028128493703,40779.61767067291,185.82614781421057,40779.62233877209,184.82464887690023
40874.74086683101,185.89337630986583,40874.84734301092,183.57986691749093,40874.776223719215,186.0193389760749,40874.780902415485,185.01616802718138
40969.89930934153,186.09016061752013,40970.00469826012,183.76887395049627,40969.93477676553,186.21195824806247,40969.93946605889,185.20710998840107
41065.05775185205,186.2864283694147,41065.16205350932,183.95730007877128,41065.09332981184,186.4040034210788,41065.09802970228,185.3974724894843
41160.21619436257,186.48217784472573,41160.31940875852,184.14514297244352,41160.25188285815,186.5954722615132,41160.256593345686,185.5872532346752
41255.37463687309,186.6774073004469,41255.47676400772,184.33240027700631,41255.41043590446,186.78636251128884,41255.41515698908,185.77644990359087
41350.53307938361,186.87211497141533,41350.63411925692,184.51906961337755,41350.56898895077,186.9766718879137,41350.57372063248,185.96506015127684
41445.691521894136,187.06629907033857,41445.79147450612,184.70514857795965,41445.72754199708,187.16639808453397,41445.73228427588,186.15308160826467
41540.84996440465,187.25995778782269,41540.94882975532,184.890634742702,41540.88609504339,187.3555387699884,41540.890847919276,186.34051188063086
41636.00840691517,187.45308929240144,41636.10618500452,185.0755256551652,41636.04464808969,187.5440915888652,41636.04941156268,186.52734855005824
41731.166849425696,187.64569173056643,41731.26354025372,185.25981883858697,41731.203201136006,187.73205416156037,41731.207975206074,186.71358917389895
41826.32529193621,187.83776322679856,41826.42089550292,185.44351179195093,41826.36175418232,187.91942408433775,41826.36653884948,186.89923128523947
41921.48373444674,188.02930188360057,41921.57825075212,185.6266019900564,41921.520307228624,188.10619892939155,41921.52510249287,187.08427239296756
42016.642176957255,188.2203057815305,42016.73560600132,185.8090868835907,42016.67886027494,188.2923762449098,42016.68366613627,187.26870998184143
42111.80061946778,188.41077297923687,42111.89296125052,185.99096389920453,42111.83741332124,188.47795355514089,42111.84222977967,187.45254151256069
42206.9590619783,188.60070151349453,42207.05031649972,186.1722304395876,42206.99596636756,188.66292836046125,42207.00079342307,187.63576442183978
42302.11750448882,188.7900893992424,42302.20767174892,186.3528838835481,42302.15451941387,188.8472981374457,42302.15935706647,187.81837612248307
42397.27594699934,188.9789346296217,42397.36502699812,186.53292158609395,42397.31307246017,189.0310603389391,42397.317920709866,188.00037400346255
42492.434389509865,189.1672351760164,42492.52238224732,186.71234087851576,42492.471625506485,189.21421239413093,42492.47648435327,188.18175542999742
42587.59283202038,189.354988988094,42587.67973749652,186.89113906847305,42587.6301785528,189.39675170863129,42587.635047996664,188.3625177436363
42682.75127453091,189.5421939938489,42682.83709274572,187.0693134400819,42682.7887315991,189.57867566454956,42682.79361164006,188.54265826234106
42777.909717041424,189.728848099646,42777.99444799492,187.2468612540058,42777.947284645415,189.75998162057505,42777.95217528346,188.7221742805738
42873.06815955195,189.9149491902662,42873.15180324412,187.42377974754828,42873.10583769172,189.94066691205964,42873.11073892686,188.90106306938543
42968.22660206247,190.1004951289538,42968.30915849332,187.60006613474812,42968.26439073803,190.1207288511034,42968.26930257026,189.079321876507
43063.38504457299,190.28548375746465,43063.46651374252,187.7757176064777,43063.422943784346,190.30016472664155,43063.42786621366,189.25694792644362
43158.54348708351,190.469912896116,43158.62386899172,187.95073133054257,43158.58149683065,190.4789718045346,43158.58642985706,189.43393842057014
43253.70192959403,190.6537803438381,43253.78122424092,188.12510445178484,43253.74004987696,190.65714732766023,43253.744993500455,189.61029053723004
43348.86037210455,190.83708387822776,43348.93857949012,188.2988340921885,43348.89860292328,190.83468851600804,43348.90355714385,189.78600143183672
43444.01881461508,191.01982125560195,43444.09593473932,188.4719173509877,43444.05715596958,191.01159256677627,43444.062120787254,189.96106823697673
43539.17725712559,191.2019902110549,43539.25328998852,188.644351304777,43539.21570901589,191.18785665447157,43539.22068443065,190.13548806251623
43634.33569963612,191.3835884585159,43634.41064523773,188.81613300762533,43634.3742620622,191.36347793101052,43634.37924807405,190.30925799571006
43729.49414214664,191.5646136908084,43729.56800048692,188.98725949119185,43729.53281510851,191.5384535258246,43729.53781171745,190.48237510131284
43824.65258465716,191.74506357971185,43824.72535573612,189.15772776484485,43824.691368154825,191.71278054596652,43824.69637536085,190.65483642169346
43919.81102716768,191.92493577602428,43919.88271098532,189.32753481578368,43919.84992120113,191.88645607622053,43919.854939004246,190.82663897695187
44014.9694696782,192.10422790962733,44015.04006623452,189.49667760916304,44015.00847424744,192.05947717921413,44015.01350264764,190.99777976503879
44110.12791218872,192.2829375895528,44110.197421483725,189.6651530882204,44110.16702729375,192.23184089553325,44110.172066291045,191.16825576187807
44205.286354699245,192.46106240405044,44205.35477673292,189.83295817440623,44205.32558034006,192.4035442438397,44205.33062993444,191.33806392149197
44300.44479720976,192.6385999206589,44300.51213198212,190.0000897675174,44300.48413338637,192.57458422099157,44300.48919357784,191.50720117612929
44395.60323972029,192.8155476862773,44395.66948723133,190.1665447458329,44395.64268643268,192.74495780216608,44395.64775722124,191.6756644363962
44490.761682230805,192.9919032272392,44490.82684248052,190.33231996625327,44490.80123947899,192.91466194098587,44490.80632086464,191.8434505913903
44585.92012474133,193.16766404938843,44585.98419772972,190.4974122644427,44585.9597925253,193.083693569647,44585.96488450804,192.01055650883725
44681.07856725185,193.34282763815708,44681.14155297892,190.66181845497408,44681.11834557161,193.25204959905116,44681.12344815143,192.17697903523066
44776.23700976237,193.51739145864497,44776.29890822812,190.82553533147723,44776.27689861792,193.41972691893943,44776.282011794836,192.3427149959748
44871.39545227289,193.69135295570143,44871.456263477325,190.9885596667904,44871.43545166423,193.5867223980299,44871.44057543823,192.50776119553052
44966.55389478341,193.86470955400927,44966.61361872652,191.1508882131145,44966.59400471054,193.75303288415805,44966.599139081634,192.67211441756393
45061.71233729393,194.0374586581703,45061.77097397572,191.3125177021712,45061.75255775685,193.91865520441948,45061.75770272503,192.83577142509867
45156.87077980445,194.2095976527933,45156.92832922493,191.4734448453632,45156.91111080316,194.08358616531643,45156.91626636843,192.99872896067058
45252.02922231497,194.38112390258445,45252.08568447412,191.6336663339386,45252.06966384947,194.2478225529071,45252.07483001183,193.16098374648635
45347.18766482549,194.5520347524385,45347.24303972332,191.79317883915857,45347.22821689578,194.41136113295755,45347.233393655224,193.3225324845847
45442.346107336016,194.7223275275338,45442.40039497252,191.9519790124673,45442.38676994209,194.57419865109736,45442.39195729863,193.4833718570011
45537.50454984653,194.89199953342856,45537.55775022172,192.1100634856664,45537.5453229884,194.736331832978,45537.55052094202,193.6434985259355
45632.66299235706,195.0610480561593,45632.715105470925,192.26742887109177,45632.70387603471,194.8977573844345,45632.709084585425,193.8029091339237
45727.821434867576,195.22947036234208,45727.87246072012,192.42407176179483,45727.86242908102,195.05847199165024,45727.86764822882,193.96160030401157
45822.9798773781,195.39726369927504,45823.02981596932,192.5799887317258,45823.02098212733,195.2184723213247,45823.02621187222,194.11956863993285
45918.13831988862,195.5644252950445,45918.18717121853,192.7351763359217,45918.17953517364,195.37775502084517,45918.18477551562,194.27681072629025
46013.29676239914,195.73095235863207,46013.34452646772,192.8896311106972,46013.33808821995,195.53631671846065,46013.343339159015,194.43332312873997
46108.45520490966,195.89684208002527,46108.501881716926,193.0433495738385,46108.496641266254,195.69415402345984,46108.50190280242,194.58910239417946
46203.613647420185,196.0620916303293,46203.65923696612,193.19632822480173,46203.65519431257,195.85126352635243,46203.660466445814,194.74414505093878
